Symbol,Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
ZWU15,07/22/2015,524,528.25,515.25,516.75,-8,-1.52%,125877,410908
ZWU15,07/21/2015,533.5,537.75,523.75,524.75,-8,-1.50%,121588,409308
ZWU15,07/20/2015,553,553,530.5,532.75,-21.25,-3.84%,111977,406840
ZWU15,07/17/2015,561.75,561.75,546,554,-8.25,-1.47%,108879,407022
ZWU15,07/16/2015,567.5,574,561.5,562.25,-4.5,-0.79%,113171,405549
ZWU15,07/15/2015,569.5,569.75,558.5,566.75,-4.25,-0.74%,122836,409762
ZWU15,07/14/2015,575,582.5,569.25,571,-4.75,-0.83%,110706,407140
ZWU15,07/13/2015,574.5,576.75,566.5,575.75,-0.25,-0.04%,109679,405178
ZWU15,07/10/2015,577,588.25,568.5,576,-2,-0.35%,136348,401594
ZWU15,07/09/2015,576.5,586.5,575.25,578,0.5,+0.09%,110369,403381
ZWU15,07/08/2015,584.25,588.25,573,577.5,-7.75,-1.32%,109901,399354
ZWU15,07/07/2015,593,593.25,578.25,585.25,-10.25,-1.72%,142682,393844
ZWU15,07/06/2015,584.5,599.75,572.25,595.5,5,+0.85%,157758,390851
ZWU15,07/02/2015,588,601,574,590.5,2,+0.34%,129481,389578
ZWU15,07/01/2015,614.5,615,576,588.5,-27.25,-4.43%,217128,384484
ZWU15,06/30/2015,583.25,617.5,575.75,615.75,32.25,+5.53%,230154,389170
ZWU15,06/29/2015,563,591.5,562.75,583.5,15.5,+2.73%,274573,382998
ZWU15,06/26/2015,538.5,572,536,568,30,+5.58%,351063,392525
ZWU15,06/25/2015,522.75,539,518.25,538,14.75,+2.82%,144508,418790
ZWU15,06/24/2015,527.75,535.25,519.25,523.25,-3.75,-0.71%,161215,425827
ZWU15,06/23/2015,506.5,528,506.5,527,21,+4.15%,180792,433941
ZWU15,06/22/2015,491.75,508.75,491.25,506,13.5,+2.74%,123519,441924
ZWU15,06/19/2015,493,497.5,488.25,492.5,-0.75,-0.15%,142972,443514
ZWU15,06/18/2015,497,504.25,492.75,493.25,-3.75,-0.75%,152083,446600
ZWU15,06/17/2015,495,505.25,495,497,2.5,+0.51%,136973,434759
ZWU15,06/16/2015,495.5,501,492.25,494.5,-0.75,-0.15%,137921,440311
ZWU15,06/15/2015,510.25,510.75,492,495.25,-15.25,-2.99%,164928,443908
ZWU15,06/12/2015,511.5,517.25,507.5,510.5,6.25,+1.24%,111192,445884
ZWN15,06/11/2015,514,515.5,502.5,504.25,-9.25,-1.80%,180704,441379
ZWN15,06/10/2015,533.25,537.5,512.5,513.5,-18.75,-3.52%,293031,436695
ZWN15,06/09/2015,527.5,537.25,524,532.25,4.25,+0.80%,208690,443543
ZWN15,06/08/2015,517,532.75,516,528,11,+2.13%,186683,441377
ZWN15,06/05/2015,525,534,516.25,517,-6.75,-1.29%,264195,437803
ZWN15,06/04/2015,510,524.25,504,523.75,13,+2.55%,169708,441900
ZWN15,06/03/2015,513.75,526.25,508.25,510.75,-1.75,-0.34%,184528,439711
ZWN15,06/02/2015,495.25,513.25,493,512.5,18.75,+3.80%,150083,442014
ZWN15,06/01/2015,478,495.5,474,493.75,16.75,+3.51%,138257,447178
ZWN15,05/29/2015,488,489.25,474.5,477,-11.75,-2.40%,138994,445812
ZWN15,05/28/2015,489,494.75,483,488.75,1,+0.21%,148317,436926
ZWN15,05/27/2015,496,496.25,482,487.75,-5.75,-1.17%,179894,436208
ZWN15,05/26/2015,515.25,519.75,492,493.5,-21.75,-4.22%,154096,437298
ZWN15,05/22/2015,521.5,529,511,515.25,-6.75,-1.29%,120736,434239
ZWN15,05/21/2015,514.5,528,511,522,9,+1.75%,134636,435194
ZWN15,05/20/2015,511,515.75,503,513,2.75,+0.54%,140273,434988
ZWN15,05/19/2015,519.75,524.75,503.75,510.25,-11.5,-2.20%,124238,433360
ZWN15,05/18/2015,511,530.25,508,521.75,10.75,+2.10%,131792,434019
ZWN15,05/15/2015,515,519.75,506,511,-3.25,-0.63%,138473,440279
ZWN15,05/14/2015,481.5,515.25,480.75,514.25,32.75,+6.80%,204175,447668
ZWN15,05/13/2015,480.75,486.5,471,481.5,1,+0.21%,104176,455532
ZWN15,05/12/2015,481,491,478,480.5,-0.5,-0.10%,156151,452943
ZWN15,05/11/2015,483,484.25,476.25,481,-0.5,-0.10%,83793,456857
ZWN15,05/08/2015,471.5,483,471.5,481.5,8.75,+1.85%,60797,459810
ZWN15,05/07/2015,480.5,484,471.25,472.75,-6.5,-1.36%,92827,457399
ZWN15,05/06/2015,468.25,482.25,467.5,479.25,12.75,+2.73%,104011,452967
ZWN15,05/05/2015,471.25,472.75,460.75,466.5,-6.25,-1.32%,78326,455053
ZWN15,05/04/2015,471,474.5,466.5,472.75,-1.25,-0.26%,64807,446797
ZWN15,05/01/2015,476,479.25,468.25,474,0,0.00%,72771,444755
ZWN15,04/30/2015,484,488.75,471.75,474,-9.5,-1.96%,115257,444295
ZWN15,04/29/2015,476,484,474.25,483.5,7.25,+1.52%,99739,442244
ZWN15,04/28/2015,475,478.5,464,476.25,3,+0.63%,143821,442544
ZWN15,04/27/2015,488.5,490.5,472.25,473.25,-15.25,-3.12%,126626,445841
ZWN15,04/24/2015,501.5,502.75,487.5,488.5,-12.75,-2.54%,119562,446530
ZWN15,04/23/2015,499.25,506,499.25,501.25,2.25,+0.45%,116269,450438
ZWN15,04/22/2015,499.75,504.5,495.5,499,-1.25,-0.25%,90963,452786
ZWN15,04/21/2015,498.25,505.75,493.75,500.25,2,+0.40%,144535,455945
ZWN15,04/20/2015,488.75,498.75,488,498.25,9,+1.84%,139471,465281
ZWN15,04/17/2015,490.25,495,487.25,489.25,-1.5,-0.31%,129422,471778
ZWN15,04/16/2015,488.25,493.25,485.75,490.75,1.75,+0.36%,174708,474784
ZWN15,04/15/2015,497.5,502.25,488.25,489,-7.5,-1.51%,176182,475439
ZWN15,04/14/2015,502.25,504.5,493.75,496.5,-3.75,-0.75%,205588,469920
ZWN15,04/13/2015,516.25,518,500,500.25,-23.75,-4.53%,212334,462477
ZWN15,04/10/2015,516.25,525.5,514.5,524,6.5,+1.26%,193916,451290
ZWN15,04/09/2015,522.25,524,511,517.5,-6.25,-1.19%,170145,453903
ZWN15,04/08/2015,527.5,530,517.5,523.75,-2.25,-0.43%,178530,449629
ZWK15,04/07/2015,526,534,517.75,526,-1.75,-0.33%,149280,447444
ZWK15,04/06/2015,537.5,543.75,525,527.75,-8.5,-1.59%,89629,441783
ZWK15,04/02/2015,528,544.25,522.5,536.25,7.75,+1.47%,161339,440328
ZWK15,04/01/2015,513,529,506,528.5,16.75,+3.27%,137529,437622
ZWK15,03/31/2015,531.75,531.75,509,511.75,-18.5,-3.49%,182604,431772
ZWK15,03/30/2015,513.25,531,508.75,530.25,22.5,+4.43%,140682,433682
ZWK15,03/27/2015,499,509,499,507.75,8.5,+1.70%,92736,444349
ZWK15,03/26/2015,519,525.25,498.25,499.25,-19.75,-3.81%,130167,443325
ZWK15,03/25/2015,523,528.25,516,519,-4.5,-0.86%,72851,433531
ZWK15,03/24/2015,531.25,531.75,522.5,523.5,-10.5,-1.97%,92787,427942
ZWK15,03/23/2015,533.25,540.5,531.75,534,4,+0.75%,81157,426274
ZWK15,03/20/2015,511,530.5,510,530,18,+3.52%,100657,427765
ZWK15,03/19/2015,516,520,505.25,512,1.25,+0.24%,92869,428583
ZWK15,03/18/2015,503,512.5,500.75,510.75,7.25,+1.44%,66279,427616
ZWK15,03/17/2015,515.5,518,503,503.5,-10.5,-2.04%,85633,426797
ZWK15,03/16/2015,503.25,515.75,493,514,12,+2.39%,90997,427800
ZWK15,03/13/2015,507.25,513.5,498.75,502,-5.25,-1.03%,93256,428268
ZWK15,03/12/2015,498.25,513.5,498,507.25,8.25,+1.65%,119350,421735
ZWK15,03/11/2015,494.5,502,493.75,499,5.75,+1.17%,95170,422364
ZWK15,03/10/2015,490,496.75,483.25,493.25,3.25,+0.66%,83303,424445
ZWK15,03/09/2015,483.75,495,483.5,490,7.5,+1.55%,102867,424201
ZWK15,03/06/2015,480.75,485.5,478.5,482.5,2,+0.42%,133577,427448
ZWK15,03/05/2015,496.75,496.75,480.25,480.5,-15.5,-3.13%,169585,426077
ZWK15,03/04/2015,505,506,494,496,-10,-1.98%,194061,415338
ZWK15,03/03/2015,501.75,507,493,506,6,+1.20%,87523,404555
ZWK15,03/02/2015,513.5,518.75,499.5,500,-13,-2.53%,86693,401366
ZWK15,02/27/2015,501,517.75,498.25,513,12.5,+2.50%,97701,400115
ZWK15,02/26/2015,497,501.25,489.75,500.5,3.25,+0.65%,101557,402528
ZWK15,02/25/2015,503.5,505.75,495,497.25,-6.5,-1.29%,88076,402593
ZWK15,02/24/2015,504.5,510.75,502.25,503.75,-0.25,-0.05%,97167,401742
ZWK15,02/23/2015,507.5,510.5,502.25,504,-3,-0.59%,129089,405156
ZWK15,02/20/2015,518.75,523.75,506,507,-12.5,-2.41%,175272,406856
ZWK15,02/19/2015,524,529.75,519,519.5,-4.25,-0.81%,126332,416711
ZWK15,02/18/2015,535.5,539.75,520.25,523.75,-8,-1.50%,151421,408985
ZWK15,02/17/2015,530.25,543.25,528.75,531.75,2.5,+0.47%,134871,410585
ZWK15,02/13/2015,519.5,530.5,518.25,529.25,9.5,+1.83%,177100,413480
ZWK15,02/12/2015,521.5,526.5,516.75,519.75,-4,-0.76%,196173,417216
ZWK15,02/11/2015,521.25,526.25,516.25,523.75,2,+0.38%,195606,419404
ZWH15,02/10/2015,527,530.75,518.5,521.75,-8,-1.51%,171283,424104
ZWH15,02/09/2015,527,532.25,521.5,529.75,2.75,+0.52%,144202,425588
ZWH15,02/06/2015,526.5,534,516.5,527,1.25,+0.24%,150095,427410
ZWH15,02/05/2015,511.25,527.75,508.5,525.75,14.75,+2.89%,152041,428934
ZWH15,02/04/2015,514.5,521.75,507.5,511,-2.75,-0.54%,109407,427600
ZWH15,02/03/2015,493.5,515.75,493,513.75,21,+4.26%,110704,427575
ZWH15,02/02/2015,503,505.5,492.25,492.75,-10,-1.99%,102766,429036
ZWH15,01/30/2015,508,511.75,497,502.75,-5,-0.98%,111001,418099
ZWH15,01/29/2015,506,512.25,500.75,507.75,2.5,+0.49%,130056,409434
ZWH15,01/28/2015,519,520.5,503,505.25,-13.75,-2.65%,141254,398524
ZWH15,01/27/2015,519.5,524,517.5,519,-1.5,-0.29%,73259,387290
ZWH15,01/26/2015,530.75,534.75,519.25,520.5,-9.5,-1.79%,88151,389114
ZWH15,01/23/2015,532.75,536,526.25,530,-3.75,-0.70%,95295,386462
ZWH15,01/22/2015,536.5,542.5,532.5,533.75,-3,-0.56%,68046,384449
ZWH15,01/21/2015,537.25,544.5,535.5,536.75,-0.25,-0.05%,77397,385686
ZWH15,01/20/2015,532.25,539.75,523,537,4.25,+0.80%,94783,382543
ZWH15,01/16/2015,536.75,542,531.25,532.75,0,0.00%,79790,376974
ZWH15,01/15/2015,540.5,545,528,532.75,-5,-0.93%,92240,373151
ZWH15,01/14/2015,548,549.75,536,537.75,-10.25,-1.87%,111757,370736
ZWH15,01/13/2015,555.5,566.75,547.25,548,-7.5,-1.35%,101174,368985
ZWH15,01/12/2015,563,567,554,555.5,-8.25,-1.46%,109914,370738
ZWH15,01/09/2015,568,574,561.75,563.75,-3.25,-0.57%,84799,373749
ZWH15,01/08/2015,580,581,565.75,567,-12.5,-2.16%,74936,375128
ZWH15,01/07/2015,594.25,594.5,578.5,579.5,-12.25,-2.07%,63480,376886
ZWH15,01/06/2015,588,603.5,586,591.75,2.75,+0.47%,76501,375872
ZWH15,01/05/2015,579.75,597.5,579,589,7.75,+1.33%,60768,374101
ZWH15,01/02/2015,589.75,591,574.75,581.25,-8.5,-1.44%,52582,374434
ZWH15,12/31/2014,601.5,604.5,586.5,589.75,-12.25,-2.03%,53499,371349
ZWH15,12/30/2014,615,615.5,601,602,-13.5,-2.19%,49096,371977
ZWH15,12/29/2014,611.75,620.75,608,615.5,4.75,+0.78%,39935,373293
ZWH15,12/26/2014,614.5,616.75,607.5,610.75,-0.75,-0.12%,27696,373910
ZWH15,12/24/2014,636.5,639.75,606.25,611.5,-24,-3.78%,49902,370889
ZWH15,12/23/2014,625,637,621,635.5,9.75,+1.56%,46550,374826
ZWH15,12/22/2014,629.5,644.5,621,625.75,-6.5,-1.03%,85875,371222
ZWH15,12/19/2014,654,654.5,629.25,632.25,-23,-3.51%,105938,370501
ZWH15,12/18/2014,646.5,677,645.75,655.25,6.75,+1.04%,170618,368070
ZWH15,12/17/2014,623.75,650.75,617,648.5,25.25,+4.05%,146417,366142
ZWH15,12/16/2014,616,639,615,623.25,4.25,+0.69%,133594,368598
ZWH15,12/15/2014,605.5,622.25,599.75,619,12.5,+2.06%,89405,370745
ZWH15,12/12/2014,598,613.5,593.5,606.5,9,+1.51%,113156,368625
ZWH15,12/11/2014,583,600.25,573.5,597.5,15.75,+2.71%,102809,370653
ZWH15,12/10/2014,585.25,585.25,575.25,581.75,-4,-0.68%,82854,370736
ZWH15,12/09/2014,596,596.25,583.5,585.75,-12.25,-2.05%,88712,373862
ZWH15,12/08/2014,593.25,605.75,588,598,4,+0.67%,80429,374383
ZWH15,12/05/2014,589,595.75,582,594,4.25,+0.72%,70467,375625
ZWH15,12/04/2014,590,591.75,577.5,589.75,0.25,+0.04%,88373,378463
ZWH15,12/03/2014,603,606.5,585.25,589.5,-13.75,-2.28%,87960,373912
ZWH15,12/02/2014,606.75,611.75,596.75,603.25,-3.5,-0.58%,125186,375363
ZWH15,12/01/2014,578,607.75,570.25,606.75,28.25,+4.88%,123997,374810
ZWH15,11/28/2014,558.25,581,557.75,578.5,15.75,+2.80%,91290,372578
ZWH15,11/26/2014,558.5,565.5,555.5,562.75,5,+0.90%,94651,364385
ZWH15,11/25/2014,549.5,559.5,546,557.75,8.25,+1.50%,86035,371924
ZWH15,11/24/2014,552.5,557,548.5,549.5,-4,-0.72%,101548,373565
ZWH15,11/21/2014,552.5,560,547.5,553.5,1,+0.18%,118550,375462
ZWH15,11/20/2014,540,553,536,552.5,11.5,+2.13%,120131,405181
ZWH15,11/19/2014,551,551,538,541,-10,-1.81%,104203,408561
ZWH15,11/18/2014,553.75,555,545.75,551,-2.75,-0.50%,84450,411446
ZWH15,11/17/2014,562,566.75,552.25,553.75,-9,-1.60%,91595,412681
ZWH15,11/14/2014,556,567.5,551.75,562.75,6.75,+1.21%,140269,416994
ZWH15,11/13/2014,547.5,557.25,541,556,8,+1.46%,226277,413936
ZWH15,11/12/2014,530.5,549,528.5,548,17.25,+3.25%,290899,409877
ZWH15,11/11/2014,527.5,532,520.75,530.75,13.5,+2.61%,198876,414831
ZWZ14,11/10/2014,514,524.5,511.25,517.25,2.75,+0.53%,171880,410608
ZWZ14,11/07/2014,520.5,520.5,511,514.5,-5.75,-1.11%,121148,421259
ZWZ14,11/06/2014,525,528,520,520.25,-4.5,-0.86%,81458,421383
ZWZ14,11/05/2014,532,532.5,518.75,524.75,-5.75,-1.08%,104093,419324
ZWZ14,11/04/2014,538.25,538.75,529,530.5,-7.75,-1.44%,74305,419547
ZWZ14,11/03/2014,536.25,539.25,526.75,538.25,5.75,+1.08%,85872,418744
ZWZ14,10/31/2014,536,539,523,532.5,-3.5,-0.65%,98263,418886
ZWZ14,10/30/2014,538.25,545.5,532.5,536,-2.25,-0.42%,91340,421426
ZWZ14,10/29/2014,531,540.5,527.5,538.25,7.5,+1.41%,78424,424061
ZWZ14,10/28/2014,525.5,533,523.25,530.75,8,+1.53%,71609,425445
ZWZ14,10/27/2014,516,526.5,510.5,522.75,5,+0.97%,80963,425570
ZWZ14,10/24/2014,525.5,539.25,517.25,517.75,-9,-1.71%,89146,423677
ZWZ14,10/23/2014,520.25,530.75,519.25,526.75,4.5,+0.86%,63340,422438
ZWZ14,10/22/2014,521,528.75,516,522.25,3,+0.58%,78436,419066
ZWZ14,10/21/2014,515,523.75,512.25,519.25,5.75,+1.12%,87629,415401
ZWZ14,10/20/2014,514,515.75,507.25,513.5,-2.5,-0.48%,58146,410393
ZWZ14,10/17/2014,517.75,522.25,512.75,516,-1,-0.19%,69177,410604
ZWZ14,10/16/2014,506.25,518.25,502.75,517,11,+2.17%,65316,415170
ZWZ14,10/15/2014,510,516.25,501.5,506,-3.25,-0.64%,78821,414406
ZWZ14,10/14/2014,505.25,510,498.25,509.25,4,+0.79%,53887,418509
ZWZ14,10/13/2014,498.5,506.5,495.5,505.25,6.75,+1.35%,67060,416374
ZWZ14,10/10/2014,493.5,508.5,488.25,498.5,5.25,+1.06%,112735,417919
ZWZ14,10/09/2014,508,508.25,492,493.25,-14.5,-2.86%,93530,417810
ZWZ14,10/08/2014,507.25,511.75,502,507.75,1.5,+0.30%,71482,416442
ZWZ14,10/07/2014,491.5,509.5,489.25,506.25,14.75,+3.00%,108182,418862
ZWZ14,10/06/2014,485.5,494.75,484.75,491.5,5.75,+1.18%,62196,428944
ZWZ14,10/03/2014,483.25,489,478,485.75,3,+0.62%,66769,425647
ZWZ14,10/02/2014,477.5,489.75,477.25,482.75,3.75,+0.78%,78693,426752
ZWZ14,10/01/2014,476.75,484,470.5,479,1.25,+0.26%,68096,425098
ZWZ14,09/30/2014,481.25,481.75,468,477.75,-3.5,-0.73%,91099,423182
ZWZ14,09/29/2014,471.25,482.5,470.5,481.25,7,+1.48%,57898,418025
ZWZ14,09/26/2014,472.75,476.25,468.5,474.25,0.25,+0.05%,45393,414307
ZWZ14,09/25/2014,480.25,483.5,466.25,474,-6.25,-1.30%,89900,417024
ZWZ14,09/24/2014,473.5,484.5,473.5,480.25,4.25,+0.89%,106497,410696
ZWZ14,09/23/2014,475.5,479.75,471,476,-0.75,-0.16%,82556,416102
ZWZ14,09/22/2014,478.75,480.75,469.5,476.75,2.25,+0.47%,109348,414087
ZWZ14,09/19/2014,487.75,488.25,473.75,474.5,-14,-2.87%,70695,399491
ZWZ14,09/18/2014,496.25,498.75,487.75,488.5,-10.75,-2.15%,47118,397286
ZWZ14,09/17/2014,496,501.5,494.25,499.25,3,+0.60%,45781,397214
ZWZ14,09/16/2014,499,508.5,491,496.25,-4.5,-0.90%,66854,398319
ZWZ14,09/15/2014,501.75,504,496,500.75,-1.75,-0.35%,53822,393856
ZWZ14,09/12/2014,508.5,509.25,500,502.5,-7,-1.37%,62606,394408
ZWZ14,09/11/2014,518,519.25,503,509.5,-10.25,-1.97%,83471,393056
ZWZ14,09/10/2014,528.75,529.25,519.25,519.75,-7.75,-1.47%,56581,393014
ZWZ14,09/09/2014,533.75,533.75,523.25,527.5,-6,-1.12%,49013,391716
ZWZ14,09/08/2014,535,539.25,524.25,533.5,-1.75,-0.33%,47679,390479
ZWZ14,09/05/2014,530.75,542,528.25,535.25,5,+0.94%,69249,390815
ZWZ14,09/04/2014,536,537,527.5,530.25,-5.5,-1.03%,70783,391401
ZWZ14,09/03/2014,555.5,556.5,535,535.75,-19.25,-3.47%,116346,390380
ZWZ14,09/02/2014,561,566,550.75,555,-8.5,-1.51%,56274,381369
ZWZ14,08/29/2014,570,578.75,561.25,563.5,-8.25,-1.44%,67545,380260
ZWZ14,08/28/2014,562.25,579.25,559,571.75,9.5,+1.69%,115028,383682
ZWZ14,08/27/2014,555,563,550.75,562.25,5.75,+1.03%,70377,394645
ZWZ14,08/26/2014,553.5,558,546.75,556.5,2,+0.36%,91775,396273
ZWZ14,08/25/2014,557.5,565,552.5,554.5,-7.75,-1.38%,75123,400787
ZWZ14,08/22/2014,555,570.5,555,562.25,6.75,+1.22%,133299,401682
ZWZ14,08/21/2014,550,558,547,555.5,5.5,+1.00%,98488,410461
ZWZ14,08/20/2014,559,561.5,545,550,-8.5,-1.52%,113231,417885
ZWZ14,08/19/2014,552.75,565.5,546.75,558.5,4.25,+0.77%,108754,420191
ZWZ14,08/18/2014,562.25,563,551.75,554.25,-9.25,-1.64%,72349,424662
ZWZ14,08/15/2014,551,571,548.5,563.5,10.75,+1.94%,133847,427753
ZWZ14,08/14/2014,545.25,555,544.25,552.75,7.25,+1.33%,96035,426411
ZWZ14,08/13/2014,551,557.25,545.25,545.5,-5.75,-1.04%,145816,428278
ZWZ14,08/12/2014,564,564,546.5,551.25,-11.5,-2.04%,201470,423732
ZWZ14,08/11/2014,566,571.5,557.75,562.75,-3.25,-0.57%,202059,424567
ZWZ14,08/08/2014,578.25,578.5,563.25,566,-13,-2.25%,157813,429251
ZWZ14,08/07/2014,586.75,586.75,577.25,579,11,+1.94%,165430,434058
ZWU14,08/06/2014,553,572,552.75,568,15.5,+2.81%,155195,438926
ZWU14,08/05/2014,543.75,554.25,538,552.5,8.5,+1.56%,96737,438935
ZWU14,08/04/2014,535.5,553.25,534.25,544,9.75,+1.82%,111393,438321
ZWU14,08/01/2014,531,544,530.5,534.25,4,+0.75%,119885,435812
ZWU14,07/31/2014,527,536.25,523.5,530.25,3,+0.57%,114814,439664
ZWU14,07/30/2014,521.25,529,519.75,527.25,7.25,+1.39%,96511,441311
ZWU14,07/29/2014,534.5,535.75,518.5,520,-14.75,-2.76%,99650,437580
ZWU14,07/28/2014,538,543.25,532,534.75,-3.25,-0.60%,59120,432401
ZWU14,07/25/2014,528.75,538.5,526.5,538,9.25,+1.75%,75596,426068
ZWU14,07/24/2014,530.5,542.25,526,528.75,-2,-0.38%,100368,425984
ZWU14,07/23/2014,524.5,531,520.25,530.75,6.25,+1.19%,58569,425606
ZWU14,07/22/2014,529.5,536.75,524,524.5,-5.5,-1.04%,68059,420728
ZWU14,07/21/2014,529,531.25,523.75,530,-2.25,-0.42%,63713,415595
ZWU14,07/18/2014,552.5,555.75,531,532.25,-18.5,-3.36%,81648,414483
ZWU14,07/17/2014,538,560,530.75,550.75,12.75,+2.37%,140124,408126
ZWU14,07/16/2014,537,544.75,535.75,538,0.25,+0.05%,53031,409732
ZWU14,07/15/2014,538,539.5,530.5,537.75,0,0.00%,62918,405434
ZWU14,07/14/2014,527.25,539,524.25,537.75,11.75,+2.23%,74441,400606
ZWU14,07/11/2014,547.25,549.75,525,526,-22.5,-4.10%,116569,398706
ZWU14,07/10/2014,552,556,546.25,548.5,-2.75,-0.50%,79438,393250
ZWU14,07/09/2014,556.25,558.25,547.75,551.25,-5,-0.90%,70522,386849
ZWU14,07/08/2014,557.25,561,555.5,556.25,-0.5,-0.09%,64574,384888
ZWU14,07/07/2014,576.25,577,556,556.75,-22.75,-3.93%,81309,381186
ZWU14,07/03/2014,576.25,581,572,579.5,4,+0.70%,61879,381279
ZWU14,07/02/2014,573.5,577,568.75,575.5,3,+0.52%,61659,375502
ZWU14,07/01/2014,577.5,581,569.25,572.5,-5,-0.87%,85529,370771
ZWU14,06/30/2014,592.25,592.5,567.5,577.5,-16.25,-2.74%,115256,367999
ZWU14,06/27/2014,584.75,597.5,584,593.75,9,+1.54%,92686,366940
ZWU14,06/26/2014,584,590,579.75,584.75,0.5,+0.09%,124427,368311
ZWU14,06/25/2014,580,584.75,577,584.25,3.5,+0.60%,82280,374278
ZWU14,06/24/2014,589.25,589.5,579.25,580.75,-8.25,-1.40%,84433,376293
ZWU14,06/23/2014,594.5,601,587.25,589,-4.25,-0.72%,109688,379166
ZWU14,06/20/2014,602,603.25,591.75,593.25,-9.25,-1.54%,95089,397296
ZWU14,06/19/2014,595.75,604.5,594.75,602.5,6.25,+1.05%,105909,403220
ZWU14,06/18/2014,591.5,607,590.75,596.25,5.5,+0.93%,120199,401723
ZWU14,06/17/2014,592.25,594.5,586.25,590.75,-0.5,-0.08%,134805,401525
ZWU14,06/16/2014,596.25,604.75,590,591.25,-5.25,-0.88%,103253,399759
ZWU14,06/13/2014,597.5,605.25,594.75,596.5,-0.5,-0.08%,154435,403388
ZWU14,06/12/2014,600,605.5,596.5,597,7.75,+1.32%,132007,406628
ZWN14,06/11/2014,603,608.5,588.5,589.25,-12,-2.00%,156278,406802
ZWN14,06/10/2014,614.75,616,599.25,601.25,-11.25,-1.84%,134744,401247
ZWN14,06/09/2014,618.25,626.25,607.5,612.5,-5.75,-0.93%,133613,397102
ZWN14,06/06/2014,605.5,619.5,603,618.25,12.5,+2.06%,128044,393743
ZWN14,06/05/2014,613.5,617.25,605,605.75,-8.75,-1.42%,93976,388834
ZWN14,06/04/2014,612.5,619.5,610.75,614.5,2,+0.33%,86239,387624
ZWN14,06/03/2014,622,624,611,612.5,-8.25,-1.33%,114203,386068
ZWN14,06/02/2014,624.75,626.75,616.25,620.75,-6.5,-1.04%,110894,388756
ZWN14,05/30/2014,633,637,625.5,627.25,-5.25,-0.83%,90981,385514
ZWN14,05/29/2014,638.5,645,629.75,632.5,-6.25,-0.98%,75676,383678
ZWN14,05/28/2014,637.25,641.75,633,638.75,-2.25,-0.35%,76169,381806
ZWN14,05/27/2014,645,648.5,640.25,641,-11.5,-1.76%,88138,382061
ZWN14,05/23/2014,660.25,663.5,651.25,652.5,-6.75,-1.02%,106982,383976
ZWN14,05/22/2014,665.5,669.75,654,659.25,-5,-0.75%,129407,387841
ZWN14,05/21/2014,668,675.5,663,664.25,-6.25,-0.93%,142174,382770
ZWN14,05/20/2014,674,686,666,670.5,-4,-0.59%,110828,377013
ZWN14,05/19/2014,671.5,678.25,662.75,674.5,0.25,+0.04%,118223,376658
ZWN14,05/16/2014,678.75,682.75,670.5,674.25,-4,-0.59%,74070,369632
ZWN14,05/15/2014,690.5,691,676.75,678.25,-12,-1.74%,87007,367743
ZWN14,05/14/2014,709.75,710,687.75,690.25,-19,-2.68%,109299,370315
ZWN14,05/13/2014,714,715.25,704,709.25,-5.75,-0.80%,68498,369027
ZWN14,05/12/2014,722.25,722.25,700,715,-7.5,-1.04%,85762,370306
ZWN14,05/09/2014,733.5,739.5,722,722.5,-12.75,-1.73%,119014,365445
ZWN14,05/08/2014,733.75,737.75,727.75,735.25,-2.5,-0.34%,71598,360594
ZWN14,05/07/2014,737.75,739.75,727.5,737.75,-1.25,-0.17%,73304,358815
ZWN14,05/06/2014,733.5,744,723.75,739,10,+1.37%,87154,362059
ZWN14,05/05/2014,723,740.5,721.5,729,13,+1.82%,96448,358198
ZWN14,05/02/2014,709.25,720.75,706.25,716,8.75,+1.24%,71210,355180
ZWN14,05/01/2014,723,724.5,701.25,707.25,-14.25,-1.98%,83604,356407
ZWN14,04/30/2014,715,724.75,710.75,721.5,5,+0.70%,96430,358841
ZWN14,04/29/2014,710,717,704,716.5,8,+1.13%,90979,356546
ZWN14,04/28/2014,708.5,717,697.25,708.5,0.25,+0.04%,101655,360672
ZWN14,04/25/2014,696.25,709.75,694.75,708.25,11.75,+1.69%,99665,364391
ZWN14,04/24/2014,683.25,702.75,677.75,696.5,13.75,+2.01%,136636,372732
ZWN14,04/23/2014,680,685.5,673.5,682.75,3.25,+0.48%,83476,368870
ZWN14,04/22/2014,675.75,684.25,669,679.5,4,+0.59%,132169,367278
ZWN14,04/21/2014,698,698,670.25,675.5,-23.5,-3.36%,108303,367143
ZWN14,04/17/2014,695.25,709.25,693.25,699,3.75,+0.54%,91301,371507
ZWN14,04/16/2014,708.75,718.25,690.75,695.25,-14.5,-2.04%,156564,370770
ZWN14,04/15/2014,686,711,682,709.75,23,+3.35%,154155,370600
ZWN14,04/14/2014,674.25,697.25,672.25,686.75,18.5,+2.77%,149048,375266
ZWN14,04/11/2014,672,674.25,663.75,668.25,-1.75,-0.26%,103765,382764
ZWN14,04/10/2014,677.25,678.5,663.75,670,-7.25,-1.07%,163326,382143
ZWN14,04/09/2014,689,695.25,671,677.25,-12,-1.74%,203301,381444
ZWN14,04/08/2014,684,692.75,676.25,689.25,13,+1.92%,142514,377237
ZWK14,04/07/2014,670.25,679.5,665.5,676.25,6.5,+0.97%,130101,380070
