Symbol,Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
ZSX18,08/28/2018,847,850.5,833,833.25,-15,-1.77%,203715,801315
ZSX18,08/27/2018,851.5,853.5,838.25,848.25,-7,-0.82%,236487,802870
ZSX18,08/24/2018,853.5,860.75,853.5,855.25,1.25,+0.15%,156062,803198
ZSX18,08/23/2018,869.25,873.75,853.75,854,-16.25,-1.87%,178581,806176
ZSX18,08/22/2018,885,885.25,869,870.25,-15.75,-1.78%,194784,797032
ZSX18,08/21/2018,887.5,894.75,884.75,886,-7.25,-0.81%,146168,789943
ZSX18,08/20/2018,900.25,907,891.75,893.25,0.5,+0.06%,125688,787299
ZSX18,08/17/2018,896,898.75,882,892.75,-4.25,-0.47%,160316,790155
ZSX18,08/16/2018,871.25,899.5,866,897,28,+3.22%,238810,795415
ZSX18,08/15/2018,879,884,867.5,869,-10.75,-1.22%,141952,801080
ZSX18,08/14/2018,865,880.75,864.25,879.75,11,+1.27%,165475,799989
ZSX18,08/13/2018,859.5,870.5,851.25,868.75,7,+0.81%,259912,801545
ZSX18,08/10/2018,903.25,903.75,860.25,861.75,-42.25,-4.67%,349951,797642
ZSX18,08/09/2018,910.5,914.5,902.25,904,-6.5,-0.71%,121662,790914
ZSX18,08/08/2018,902.5,914,898.5,910.5,4.75,+0.52%,116733,793430
ZSX18,08/07/2018,897.75,908.5,896,905.75,12.25,+1.37%,140543,789827
ZSX18,08/06/2018,901,903.75,887.5,893.5,-8.75,-0.97%,90759,786452
ZSX18,08/03/2018,898,904.25,883.5,902.25,4.75,+0.53%,151805,789539
ZSX18,08/02/2018,897.5,903.5,885.5,897.5,-4.25,-0.47%,173217,792891
ZSX18,08/01/2018,913,915,899,901.75,-17.25,-1.88%,217957,795150
ZSX18,07/31/2018,891,922.25,888.75,919,28,+3.14%,279921,804573
ZSX18,07/30/2018,894.25,896.5,886,891,5.75,+0.65%,221055,819836
ZSX18,07/27/2018,873,889,873,885.25,9.25,+1.06%,163548,825928
ZSX18,07/26/2018,885,896,873.25,876,0.25,+0.03%,266441,848492
ZSX18,07/25/2018,875,878,866.75,875.75,2.5,+0.29%,147290,853698
ZSX18,07/24/2018,859,878,857,873.25,10.5,+1.22%,221564,860280
ZSX18,07/23/2018,868.5,870,862.25,862.75,-2,-0.23%,128695,867153
ZSX18,07/20/2018,861.5,868.75,856.5,864.75,3.25,+0.38%,127902,868692
ZSX18,07/19/2018,857.5,862.5,851.75,861.5,3.75,+0.44%,127092,860711
ZSX18,07/18/2018,855,863.5,850.5,857.75,2.5,+0.29%,118239,856844
ZSX18,07/17/2018,849.75,859.75,846,855.25,9.5,+1.12%,188704,857941
ZSX18,07/16/2018,834.25,854.5,826.25,845.75,11.5,+1.38%,170143,853608
ZSX18,07/13/2018,850,853.25,826.75,834.25,-15,-1.77%,188123,851191
ZSX18,07/12/2018,851,856.5,838,849.25,1,+0.12%,199722,838484
ZSX18,07/11/2018,863.5,866.75,847.25,848.25,-23.25,-2.67%,237343,837863
ZSX18,07/10/2018,870.5,881,862.5,871.5,-0.5,-0.06%,163740,831732
ZSX18,07/09/2018,892.5,897,866.5,872,-22.5,-2.52%,171595,826677
ZSX18,07/06/2018,855.25,897.75,853.25,894.5,38.75,+4.53%,234218,824483
ZSX18,07/05/2018,863.25,867,854.25,855.75,-8.5,-0.98%,144607,812217
ZSX18,07/03/2018,872,873.5,863,864.25,-5.25,-0.60%,124695,803511
ZSX18,07/02/2018,881.5,885,866.25,869.5,-10.5,-1.19%,169520,803178
ZSX18,06/29/2018,883.75,899,879,880,-3.5,-0.40%,192050,806110
ZSX18,06/28/2018,887,892,881.5,883.5,-5.5,-0.62%,200713,800369
ZSX18,06/27/2018,888.5,897.75,886.25,889,1.5,+0.17%,298373,808844
ZSX18,06/26/2018,894,901.25,882.5,887.5,-8,-0.89%,313078,838292
ZSX18,06/25/2018,918,920.5,892.5,895.5,-20.75,-2.26%,296142,840147
ZSX18,06/22/2018,900.5,919,900,916.25,14.75,+1.64%,338208,857249
ZSX18,06/21/2018,910.75,912.5,899.25,901.5,-9,-0.99%,265750,904502
ZSX18,06/20/2018,912.75,917.5,898.5,910.5,-0.5,-0.05%,316419,906861
ZSX18,06/19/2018,928.25,929,864.5,911,-20.5,-2.20%,538772,917545
ZSX18,06/18/2018,930.75,939,922.5,931.5,1,+0.11%,370169,927046
ZSX18,06/15/2018,950,953,927.25,930.5,-19.5,-2.05%,455899,943584
ZSX18,06/14/2018,956.75,960,946.5,950,-8.75,-0.91%,286600,942842
ZSX18,06/13/2018,975,979.25,956,958.75,-15.75,-1.62%,446341,938625
ZSX18,06/12/2018,977,983.5,972,974.5,0.75,+0.08%,327255,923162
ZSX18,06/11/2018,987,992.75,973,973.75,4.5,+0.46%,314946,914917
ZSN18,06/08/2018,974.25,976.25,962.5,969.25,-5,-0.51%,303218,926655
ZSN18,06/07/2018,995,998.25,973,974.25,-20,-2.01%,423263,926494
ZSN18,06/06/2018,1004.5,1008.25,993.75,994.25,-7,-0.70%,212248,919922
ZSN18,06/05/2018,1002.25,1006.75,997.25,1001.25,-0.5,-0.05%,276975,912593
ZSN18,06/04/2018,1013.25,1014.5,1001.25,1001.75,-19.5,-1.91%,215585,908222
ZSN18,06/01/2018,1019.25,1026.5,1015,1021.25,2.75,+0.27%,211242,902900
ZSN18,05/31/2018,1023,1030.75,1013.5,1018.5,-4.5,-0.44%,199413,902477
ZSN18,05/30/2018,1030.5,1031.75,1014.75,1023,-7.5,-0.73%,290168,900070
ZSN18,05/29/2018,1045.25,1049.5,1028,1030.5,-11,-1.06%,249670,910312
ZSN18,05/25/2018,1036.75,1044,1035.5,1041.5,5.75,+0.56%,164946,910734
ZSN18,05/24/2018,1039.75,1050.75,1035.5,1035.75,-3.5,-0.34%,260031,902613
ZSN18,05/23/2018,1030.5,1039.75,1027.75,1039.25,8.75,+0.85%,171113,904101
ZSN18,05/22/2018,1022,1036,1020.25,1030.5,5.25,+0.51%,189601,897471
ZSN18,05/21/2018,1017.5,1027,1011.5,1025.25,26.75,+2.68%,259199,898730
ZSN18,05/18/2018,995.75,1007.75,992.75,998.5,3.5,+0.35%,259251,901200
ZSN18,05/17/2018,1001,1007.5,992.5,995,-4.75,-0.48%,161384,884537
ZSN18,05/16/2018,1017.75,1018.5,998.75,999.75,-19,-1.87%,177776,884027
ZSN18,05/15/2018,1017.25,1025.25,1005.25,1018.75,1,+0.10%,210397,878836
ZSN18,05/14/2018,1001.75,1026,1001.75,1017.75,14.5,+1.45%,232123,873961
ZSN18,05/11/2018,1021,1022.5,1002,1003.25,-18,-1.76%,208388,870538
ZSN18,05/10/2018,1017.5,1033.75,1014.25,1021.25,5.5,+0.54%,236565,866160
ZSN18,05/09/2018,1020.75,1024.25,1011.25,1015.75,-4.5,-0.44%,162992,860664
ZSN18,05/08/2018,1013.5,1023.5,1011.25,1020.25,8.75,+0.87%,200912,852051
ZSN18,05/07/2018,1034.75,1040,1010.75,1011.5,-25.25,-2.44%,233796,856070
ZSN18,05/04/2018,1052.75,1052.75,1036.25,1036.75,-16.5,-1.57%,177059,850545
ZSN18,05/03/2018,1043,1055.5,1034,1053.25,10.25,+0.98%,192000,848041
ZSN18,05/02/2018,1053.25,1054.75,1039.25,1043,-10.25,-0.97%,195608,848033
ZSN18,05/01/2018,1048.75,1055.5,1041,1053.25,4.75,+0.45%,160293,847595
ZSN18,04/30/2018,1057.25,1067.5,1047,1048.5,-7.75,-0.73%,202572,851653
ZSN18,04/27/2018,1040,1058,1030.5,1056.25,16.75,+1.61%,339496,853295
ZSN18,04/26/2018,1039,1046.25,1035.5,1039.5,0.25,+0.02%,274239,870837
ZSN18,04/25/2018,1033.5,1045,1032,1039.25,5.25,+0.51%,290333,900214
ZSN18,04/24/2018,1032.25,1038,1027.75,1034,1.75,+0.17%,299861,906318
ZSN18,04/23/2018,1038.75,1045,1029,1032.25,-8,-0.77%,252051,915569
ZSN18,04/20/2018,1048.75,1050,1039.5,1040.25,-8.75,-0.83%,249779,921984
ZSN18,04/19/2018,1053.25,1056.25,1044.25,1049,-4.25,-0.40%,263902,954389
ZSN18,04/18/2018,1057.25,1063.75,1050.5,1053.25,-4,-0.38%,262678,974553
ZSN18,04/17/2018,1054.5,1060.25,1051.25,1057.25,4,+0.38%,211352,970469
ZSN18,04/16/2018,1065,1069.5,1052.5,1053.25,-11.75,-1.10%,252642,975923
ZSN18,04/13/2018,1071,1078,1062.5,1065,-6.75,-0.63%,281940,970204
ZSN18,04/12/2018,1058.75,1072.5,1058.25,1071.75,13,+1.23%,432778,968980
ZSN18,04/11/2018,1060.25,1069,1058,1058.75,-1.5,-0.14%,281824,951086
ZSN18,04/10/2018,1056,1074,1055.25,1060.25,2.75,+0.26%,391815,936447
ZSN18,04/09/2018,1048.5,1067.5,1048.5,1057.5,23.75,+2.30%,372016,921595
ZSK18,04/06/2018,1003,1037.25,1003,1033.75,2.5,+0.24%,358335,921133
ZSK18,04/05/2018,1015.5,1034,1011.75,1031.25,16,+1.58%,468225,911363
ZSK18,04/04/2018,1038.75,1041.75,983.5,1015.25,-22.75,-2.19%,764033,901810
ZSK18,04/03/2018,1036.25,1048.75,1035.75,1038,2.5,+0.24%,294485,906217
ZSK18,04/02/2018,1045.25,1060.5,1035.25,1035.5,-9.25,-0.89%,244701,901884
ZSK18,03/29/2018,1019.5,1050.75,1012.5,1044.75,26.75,+2.63%,402816,891297
ZSK18,03/28/2018,1019.5,1023.25,1015,1018,-1.5,-0.15%,205431,875132
ZSK18,03/27/2018,1027,1031.25,1017.25,1019.5,-6,-0.59%,184691,872794
ZSK18,03/26/2018,1026.25,1040.25,1025,1025.5,-2.75,-0.27%,188586,870134
ZSK18,03/23/2018,1026.5,1034.25,1009.25,1028.25,-1.5,-0.15%,333101,867237
ZSK18,03/22/2018,1032,1035.5,1022.25,1029.75,0,0.00%,194611,861603
ZSK18,03/21/2018,1029.5,1037.25,1024.75,1029.75,1.5,+0.15%,199996,855151
ZSK18,03/20/2018,1022.25,1029.75,1022.25,1028.25,5.75,+0.56%,138977,851441
ZSK18,03/19/2018,1045.25,1045.5,1021.75,1022.5,-27,-2.57%,249270,859154
ZSK18,03/16/2018,1042,1050,1040.75,1049.5,8.75,+0.84%,147519,861365
ZSK18,03/15/2018,1031,1046.25,1027,1040.75,8.5,+0.82%,209217,850020
ZSK18,03/14/2018,1048.5,1054,1031,1032.25,-16.5,-1.57%,272639,840803
ZSK18,03/13/2018,1041.5,1052,1041.25,1048.75,7.75,+0.74%,237373,849743
ZSK18,03/12/2018,1036,1045,1032,1041,1.75,+0.17%,271291,848872
ZSK18,03/09/2018,1063,1065,1036.5,1039.25,-24.75,-2.33%,253159,841574
ZSK18,03/08/2018,1063,1069.25,1056.5,1064,-1.25,-0.12%,293225,848067
ZSK18,03/07/2018,1073.25,1077.25,1063,1065.25,-9.5,-0.88%,264902,833864
ZSK18,03/06/2018,1077,1077.75,1070.25,1074.75,-2.75,-0.26%,213267,819234
ZSK18,03/05/2018,1074.25,1079.25,1066.5,1077.5,6.5,+0.61%,228064,807655
ZSK18,03/02/2018,1067.75,1082.5,1063.75,1071,3,+0.28%,334466,796416
ZSK18,03/01/2018,1053.75,1068.75,1050.75,1068,12.5,+1.18%,293530,783360
ZSK18,02/28/2018,1049,1059,1045.75,1055.5,6,+0.57%,251394,777680
ZSK18,02/27/2018,1046.25,1056,1043.75,1049.5,3.5,+0.33%,342643,772367
ZSK18,02/26/2018,1054,1059.5,1045.75,1046,-1.5,-0.14%,466198,792091
ZSK18,02/23/2018,1042.25,1050.75,1039.25,1047.5,4.25,+0.41%,417020,799809
ZSK18,02/22/2018,1045,1048.25,1038.25,1043.25,-2.25,-0.22%,306930,813879
ZSK18,02/21/2018,1038.75,1049,1030.25,1045.5,8,+0.77%,384880,812420
ZSK18,02/20/2018,1041.75,1050,1035.5,1037.5,5,+0.48%,500691,804370
ZSK18,02/16/2018,1034.25,1039,1023,1032.5,-2.5,-0.24%,365243,793117
ZSK18,02/15/2018,1027,1035.5,1026.25,1035,7.25,+0.71%,365757,769489
ZSK18,02/14/2018,1022,1030,1016.5,1027.75,16,+1.58%,379349,768575
ZSH18,02/13/2018,1001,1013.5,998.75,1011.75,10,+1.00%,421147,757288
ZSH18,02/12/2018,995.5,1004.25,989,1001.75,18.75,+1.91%,429362,750025
ZSH18,02/09/2018,987.5,989.75,979.75,983,-4.75,-0.48%,329260,750459
ZSH18,02/08/2018,983.25,996,977.75,987.75,4.75,+0.48%,473273,749907
ZSH18,02/07/2018,988.75,993.75,982,983,-3.25,-0.33%,339400,771005
ZSH18,02/06/2018,969.75,987.5,967.75,986.25,16.5,+1.70%,321586,784222
ZSH18,02/05/2018,976.25,977.5,969.5,969.75,-9,-0.92%,237738,794562
ZSH18,02/02/2018,985.75,986.25,977,978.75,-6.25,-0.63%,180878,793444
ZSH18,02/01/2018,995.25,995.5,977.5,985,-10.75,-1.08%,286753,795203
ZSH18,01/31/2018,1000,1002,989,995.75,-4.5,-0.45%,299504,787745
ZSH18,01/30/2018,994.5,1004.75,988.25,1000.25,8.75,+0.88%,308261,790223
ZSH18,01/29/2018,992.25,998.75,986.25,991.5,6,+0.61%,233894,787159
ZSH18,01/26/2018,990.25,995.5,983.75,985.5,-6.75,-0.68%,193575,788202
ZSH18,01/25/2018,992,1002,987,992.25,0,0.00%,278548,785633
ZSH18,01/24/2018,985.75,994.75,980.25,992.25,6,+0.61%,236658,785237
ZSH18,01/23/2018,983,988.75,979.5,986.25,2,+0.20%,192744,783339
ZSH18,01/22/2018,980.5,987.25,980,984.25,7,+0.72%,247517,780899
ZSH18,01/19/2018,972.5,982.75,972,977.25,4.25,+0.44%,175165,780364
ZSH18,01/18/2018,968.75,974.75,966.5,973,4.25,+0.44%,119082,782991
ZSH18,01/17/2018,966.25,969.25,961.25,968.75,0.75,+0.08%,158193,777190
ZSH18,01/16/2018,965,970,963.25,968,7.5,+0.78%,155541,766686
ZSH18,01/12/2018,948.25,962.75,944.5,960.5,10.5,+1.11%,289781,768245
ZSH18,01/11/2018,954,957.5,949,950,-5,-0.52%,154191,764869
ZSH18,01/10/2018,962.75,963.5,951.75,955,-8.75,-0.91%,199050,752455
ZSH18,01/09/2018,966.75,968.5,961,963.75,-3,-0.31%,115758,733182
ZSH18,01/08/2018,969.75,971.5,960.5,966.75,-4,-0.41%,141507,729672
ZSH18,01/05/2018,968,977,967.5,970.75,3,+0.31%,132650,715804
ZSH18,01/04/2018,968.5,969,959.25,967.75,-1,-0.10%,190044,715767
ZSH18,01/03/2018,965.75,970,963.5,968.75,4,+0.41%,114627,714971
ZSH18,01/02/2018,967.5,970,958.75,964.75,3,+0.31%,115528,714287
ZSH18,12/29/2017,955.5,963.5,954.75,961.75,5,+0.52%,130879,708183
ZSH18,12/28/2017,966.75,967.75,955,956.75,-10.75,-1.11%,229806,704597
ZSH18,12/27/2017,970,976,965.5,967.5,-3,-0.31%,249233,731204
ZSH18,12/26/2017,963,974,963,970.5,10.25,+1.07%,185542,745186
ZSH18,12/22/2017,958.5,962.75,957.25,960.25,1.25,+0.13%,196654,755298
ZSH18,12/21/2017,964,967.5,958,959,-5.5,-0.57%,283554,775151
ZSH18,12/20/2017,966.25,970.75,963.5,964.5,-2.25,-0.23%,283102,767776
ZSH18,12/19/2017,973.25,975,965.75,966.75,-5.75,-0.59%,251187,758065
ZSH18,12/18/2017,980.25,981.25,968.25,972.5,-5.5,-0.56%,250038,753531
ZSH18,12/15/2017,978.75,983.25,974.5,978,-0.75,-0.08%,264172,741265
ZSH18,12/14/2017,990.5,992.25,977.5,978.75,-11.75,-1.19%,262950,739102
ZSH18,12/13/2017,988.5,993,987.5,990.5,3.25,+0.33%,234614,732389
ZSH18,12/12/2017,993.5,997.75,986.75,987.25,4.75,+0.48%,328445,732220
ZSF18,12/11/2017,989,989,981.5,982.5,-7.25,-0.73%,283544,743106
ZSF18,12/08/2017,991.75,996.5,986,989.75,-2.25,-0.23%,251494,762623
ZSF18,12/07/2017,1003.5,1006.5,988.25,992,-10.75,-1.07%,298340,762024
ZSF18,12/06/2017,1008,1014.25,995,1002.75,-5.75,-0.57%,355745,768904
ZSF18,12/05/2017,998.5,1015,997.5,1008.5,10,+1.00%,292184,769361
ZSF18,12/04/2017,998.25,1008.5,996.75,998.5,4.25,+0.43%,319587,747010
ZSF18,12/01/2017,985.75,995.75,985.5,994.25,8.5,+0.86%,262868,746619
ZSF18,11/30/2017,992.75,993,985,985.75,-6.75,-0.68%,227887,751833
ZSF18,11/29/2017,993.25,996.5,989.25,992.5,-0.5,-0.05%,145703,743301
ZSF18,11/28/2017,996,996,987.5,993,-3,-0.30%,152800,733424
ZSF18,11/27/2017,993.75,1001.5,990.5,996,2.75,+0.28%,223909,736846
ZSF18,11/24/2017,995,999.75,991,993.25,-4,-0.40%,98412,727905
ZSF18,11/22/2017,988.5,999.5,987.5,997.25,8.25,+0.83%,195283,724209
ZSF18,11/21/2017,990,991.25,986.25,989,-1,-0.10%,114944,719935
ZSF18,11/20/2017,990,992,983,990,-0.5,-0.05%,141367,716534
ZSF18,11/17/2017,972.75,992,971.5,990.5,18.5,+1.90%,189737,715669
ZSF18,11/16/2017,976.5,978.25,970.25,972,-4.25,-0.44%,156768,720529
ZSF18,11/15/2017,969,978,968,976.25,8.5,+0.88%,161291,713642
ZSF18,11/14/2017,974.75,977.5,967,967.75,-6.5,-0.67%,169401,710844
ZSF18,11/13/2017,987,990.25,973.75,974.25,-12.75,-1.29%,184648,710635
ZSF18,11/10/2017,985.5,991,983.75,987,2,+0.20%,177824,707353
ZSF18,11/09/2017,998.25,1008.25,983.5,985,-13.5,-1.35%,362520,707250
ZSF18,11/08/2017,996,999.5,994.75,998.5,2.5,+0.25%,179562,695405
ZSF18,11/07/2017,994,998.75,991.25,996,2,+0.20%,143222,687514
ZSF18,11/06/2017,987.25,995.75,985,994,7.25,+0.73%,133886,687023
ZSF18,11/03/2017,999,999,985.75,986.75,-12.5,-1.25%,207364,687395
ZSF18,11/02/2017,990.25,1000.5,990,999.25,8,+0.81%,185145,687512
ZSF18,11/01/2017,984.75,995,983.75,991.25,6.5,+0.66%,174204,677245
ZSF18,10/31/2017,984.5,988.5,982,984.75,0.25,+0.03%,171641,665457
ZSF18,10/30/2017,986.5,993.25,983,984.5,-2,-0.20%,349848,665573
ZSF18,10/27/2017,982.25,988,981,986.5,4,+0.41%,427592,685641
ZSF18,10/26/2017,986.5,989.5,981.75,982.5,-3.75,-0.38%,309220,737502
ZSF18,10/25/2017,986,993.75,985.75,986.25,0.5,+0.05%,330073,770166
ZSF18,10/24/2017,990.25,993.25,983.25,985.75,-5.25,-0.53%,279011,765011
ZSF18,10/23/2017,987.5,993.25,985.5,991,12.25,+1.25%,321294,754530
ZSX17,10/20/2017,985.25,994.25,978,978.75,-7.75,-0.79%,331886,759247
ZSX17,10/19/2017,983.75,989,983,986.5,2.25,+0.23%,257584,756030
ZSX17,10/18/2017,984.75,988.5,981.75,984.25,-0.5,-0.05%,202504,753127
ZSX17,10/17/2017,990,990.5,982.5,984.75,-6.25,-0.63%,222649,744280
ZSX17,10/16/2017,998,999,990.25,991,-9.25,-0.92%,277440,743209
ZSX17,10/13/2017,991,1003.25,990.25,1000.25,8.25,+0.83%,391777,745849
ZSX17,10/12/2017,965,997.75,959,992,26.75,+2.77%,535216,733606
ZSX17,10/11/2017,965.5,967.5,963.5,965.25,-0.75,-0.08%,275089,724235
ZSX17,10/10/2017,966.25,975.75,964.25,966,-0.75,-0.08%,246902,717176
ZSX17,10/09/2017,974.5,977,965.25,966.75,-5.5,-0.57%,227468,709385
ZSX17,10/06/2017,968,973.75,963.5,972.25,4,+0.41%,205488,703628
ZSX17,10/05/2017,958.25,971,957.75,968.25,10,+1.04%,242363,699207
ZSX17,10/04/2017,955.25,961.75,952.75,958.25,3,+0.31%,146459,699369
ZSX17,10/03/2017,956.75,961.25,952.5,955.25,-2,-0.21%,146504,695045
ZSX17,10/02/2017,967.5,968,956.25,957.25,-11,-1.14%,177181,692453
ZSX17,09/29/2017,959.25,976,955.25,968.25,8.75,+0.91%,258252,682579
ZSX17,09/28/2017,965.25,966,957.5,959.5,-6,-0.62%,163843,676592
ZSX17,09/27/2017,963.5,968.5,958,965.5,2,+0.21%,164960,670471
ZSX17,09/26/2017,971.25,974.25,962.5,963.5,-7.75,-0.80%,221047,673029
ZSX17,09/25/2017,983.5,985.75,971,971.25,-13,-1.32%,183303,668086
ZSX17,09/22/2017,970,987,969,984.25,13.5,+1.39%,244867,672831
ZSX17,09/21/2017,969.5,973,963,970.75,0.75,+0.08%,183941,665844
ZSX17,09/20/2017,966,974,964.75,970,4.5,+0.47%,123176,671495
ZSX17,09/19/2017,968.5,971.75,958.5,965.5,-2.25,-0.23%,150274,662802
ZSX17,09/18/2017,966.25,976.5,966,967.75,-1,-0.10%,143774,665947
ZSX17,09/15/2017,975.5,977.75,967.25,968.75,-7.25,-0.74%,159895,664431
ZSX17,09/14/2017,961,978.25,960.25,976,15.5,+1.61%,214708,668089
ZSX17,09/13/2017,950,963.25,946.75,960.5,10,+1.05%,199293,672380
ZSX17,09/12/2017,960.75,965.5,937.5,950.5,-9.5,-0.99%,256090,667033
ZSX17,09/11/2017,964,968.5,956.75,960,-2,-0.21%,140011,653453
ZSX17,09/08/2017,968,976.75,961.5,962,-6.75,-0.70%,167876,649522
ZSX17,09/07/2017,971,977.5,965.75,968.75,-2.25,-0.23%,130893,653567
ZSX17,09/06/2017,967,976.75,964.75,971,2.5,+0.26%,159425,658109
ZSX17,09/05/2017,953.75,973.5,952.25,968.5,19,+2.00%,227786,663179
ZSX17,09/01/2017,945.25,952,943,949.5,4.25,+0.45%,135512,661828
ZSX17,08/31/2017,932.5,948.75,932.25,945.25,12,+1.29%,167590,657710
ZSX17,08/30/2017,936.5,941,931.5,933.25,-4,-0.43%,168127,653141
ZSX17,08/29/2017,940.25,943.75,934.5,937.25,-4,-0.42%,166223,652422
ZSX17,08/28/2017,942.5,950.5,938,941.25,-3.25,-0.34%,132922,659082
ZSX17,08/25/2017,945,947,942.25,944.5,-2,-0.21%,115443,658841
ZSX17,08/24/2017,937.25,947.75,935.75,946.5,8.5,+0.91%,168089,687423
ZSX17,08/23/2017,945,947,932.75,938,0.5,+0.05%,203828,679906
ZSX17,08/22/2017,935,942.75,931.25,937.5,1.25,+0.13%,157748,673527
ZSX17,08/21/2017,935.25,938.5,931,936.25,-1.5,-0.16%,130900,666641
ZSX17,08/18/2017,937.75,939,929.5,937.75,4.75,+0.51%,157709,655177
ZSX17,08/17/2017,927.25,935,925.75,933,7.75,+0.84%,173779,658465
ZSX17,08/16/2017,923.5,927.75,921,925.25,1,+0.11%,157302,652803
ZSX17,08/15/2017,938,939.25,922.75,924.25,-14,-1.49%,191448,647201
ZSX17,08/14/2017,937.75,941,930.75,938.25,-6.75,-0.71%,169327,640220
ZSX17,08/11/2017,941,946.5,937,945,4.75,+0.51%,197111,632102
ZSX17,08/10/2017,973.25,988.5,938.5,940.25,-33,-3.39%,305205,625058
ZSX17,08/09/2017,973.25,977.75,967.25,973.25,0,0.00%,158496,616254
ZSX17,08/08/2017,971.5,979.75,969.25,973.25,3.5,+0.36%,164591,619352
ZSX17,08/07/2017,962.5,972.75,959.5,969.75,13,+1.36%,170037,618702
ZSX17,08/04/2017,960.5,964.25,956,956.75,-3.75,-0.39%,166551,620439
ZSX17,08/03/2017,975.75,976.25,955.5,960.5,-17,-1.74%,244317,619727
ZSX17,08/02/2017,972.25,981,970.5,977.5,5.75,+0.59%,163639,624173
ZSX17,08/01/2017,996.75,1000.25,969.75,971.75,-35.5,-3.52%,301863,623648
ZSX17,07/31/2017,1003,1009.5,994.25,1007.25,-5.75,-0.57%,161241,621369
ZSX17,07/28/2017,1005.75,1019.75,1002.25,1013,5.5,+0.55%,190218,620003
ZSX17,07/27/2017,1003,1012.5,998.75,1007.5,7.25,+0.72%,192974,620719
ZSX17,07/26/2017,990.5,1002.5,984.5,1000.25,7.5,+0.76%,211634,625434
ZSX17,07/25/2017,1025,1035.5,992,992.75,-17.25,-1.71%,327391,628115
ZSX17,07/24/2017,1013.25,1013.5,998.25,1010,-12.25,-1.20%,247900,633291
ZSX17,07/21/2017,1025,1027.25,1015.25,1022.25,-4.75,-0.46%,219538,644117
ZSX17,07/20/2017,1012,1031.25,1008.25,1027,14.5,+1.43%,214565,655165
ZSX17,07/19/2017,1003,1017,996.5,1012.5,10.75,+1.07%,195555,650210
ZSX17,07/18/2017,1010,1016.75,998.5,1001.75,4.25,+0.43%,239959,652228
ZSX17,07/17/2017,1002,1007.5,993.75,997.5,-4,-0.40%,193865,655344
ZSX17,07/14/2017,987.75,1004.5,984,1001.5,14,+1.42%,243805,655893
ZSX17,07/13/2017,1028.5,1029,986.5,987.5,-46.5,-4.50%,388613,656534
ZSX17,07/12/2017,1040.5,1044.75,1023.75,1034,-9.25,-0.89%,340070,668209
ZSX17,07/11/2017,1041,1047,1022.25,1043.25,4,+0.38%,295468,675354
ZSX17,07/10/2017,1025.75,1043.75,1025.25,1039.25,23.75,+2.34%,338398,668689
ZSX17,07/07/2017,999,1017.75,995.75,1015.5,16.25,+1.63%,312997,664135
ZSX17,07/06/2017,996,1000.5,985,999.25,5,+0.50%,260296,664050
ZSX17,07/05/2017,990.5,997.25,980.75,994.25,13.5,+1.38%,347342,659844
ZSX17,07/03/2017,963.5,991.5,963,980.75,26,+2.72%,365567,658517
ZSX17,06/30/2017,923.75,958,921.5,954.75,30,+3.24%,377215,658760
ZSX17,06/29/2017,921.75,936,921.75,924.75,3,+0.33%,295606,663829
ZSX17,06/28/2017,917.75,923.75,917,921.75,4.25,+0.46%,306039,673062
ZSX17,06/27/2017,915,925,915,917.5,3.75,+0.41%,264611,684964
ZSX17,06/26/2017,911,918.5,910,913.75,2.75,+0.30%,234900,687375
ZSX17,06/23/2017,915.5,917.5,907,911,-2.25,-0.25%,337540,686060
ZSX17,06/22/2017,928.5,930.25,910.5,913.25,-14.5,-1.56%,329103,727310
ZSX17,06/21/2017,938.75,942.75,926.25,927.75,-11,-1.17%,237926,715140
ZSX17,06/20/2017,948.5,951.75,936.25,938.75,-9.75,-1.03%,225040,706456
ZSX17,06/19/2017,946.5,958.25,944,948.5,-1.5,-0.16%,183742,698007
ZSX17,06/16/2017,945,951,940.25,950,6,+0.64%,189432,700913
ZSX17,06/15/2017,938.5,946.25,932.25,944,5,+0.53%,205703,703127
ZSX17,06/14/2017,938.25,945.25,937.5,939,0,0.00%,174348,703240
ZSX17,06/13/2017,940,947.25,938.5,939,7.75,+0.83%,224074,700351
ZSN17,06/12/2017,942,943.25,930.25,931.25,-10.25,-1.09%,214492,697392
ZSN17,06/09/2017,937,944,932.75,941.5,3.5,+0.37%,246465,694600
ZSN17,06/08/2017,931,944.75,930.75,938,7.25,+0.78%,267806,698678
ZSN17,06/07/2017,924.5,934.5,924.5,930.75,7.25,+0.79%,271965,699583
ZSN17,06/06/2017,921,934.25,920,923.5,1.5,+0.16%,220700,706764
ZSN17,06/05/2017,924.5,926.5,917.75,922,0.75,+0.08%,171800,705507
ZSN17,06/02/2017,912.25,924,910.75,921.25,9,+0.99%,137236,700776
ZSN17,06/01/2017,916,920.75,911.5,912.25,-3.75,-0.41%,135870,699294
ZSN17,05/31/2017,915.25,920.5,909.5,916,3.25,+0.36%,227021,688730
ZSN17,05/30/2017,926,928.5,910.5,912.75,-13.75,-1.48%,242854,688531
ZSN17,05/26/2017,939.5,941,925.25,926.5,-13,-1.38%,180319,682272
ZSN17,05/25/2017,947.75,952.25,938.25,939.5,-8.75,-0.92%,157112,681363
